2269017228	bot
741056081636384768	bot
699003915652722688	bot
2777602592	bot
388275986	bot
20379412	bot
4127736972	bot
876111168	bot
1353214561	bot
92355727	bot
747041556	bot
176453684	bot
471954504	bot
339834742	bot
366471292	bot
400474731	bot
2210043849	bot
1734575209	bot
620804755	bot
351812550	bot
477101105	bot
910878693479903232	bot
2932678162	bot
1378261050	bot
254999964	bot
432421044	bot
1538804515	bot
933891392	bot
3129442376	bot
756914036	bot
801308529240010752	bot
2944453949	bot
358938799	bot
88498070	bot
710313909220188161	bot
481405227	bot
453747087	bot
562909977	bot
1463647495	bot
940949584049664006	bot
158745371	bot
18236493	bot
854010074	bot
1144863542	bot
349447642	bot
170983695	bot
2307178879	bot
1555349732	bot
460873123	bot
582805491	bot
462343439	bot
82626788	bot
108075061	bot
1624287979	bot
212666101	bot
1024877090	bot
825003343315599368	bot
376009515	bot
574623583	bot
300373039	bot
926147958	bot
102012483	bot
2254113356	bot
64779190	bot
964196266296168452	bot
228658864	bot
3066101033	bot
453128302	bot
372392266	bot
344590725	bot
776649301	bot
3395543675	bot
195071233	bot
492616246	bot
2778503881	bot
3648671593	bot
348127426	bot
45604056	bot
2610303608	bot
3017489931	bot
202550206	bot
422567911	bot
508634431	bot
341082367	bot
2513093131	bot
426639657	bot
28945749	bot
192982435	bot
2270832232	bot
709348256841646081	bot
3083144968	bot
700638657460350976	bot
709565528512327680	bot
357807446	bot
1850872400	bot
1935468601	bot
2380893951	bot
1216108806	bot
192888421	bot
468719948	bot
2208052035	bot
90614945	bot
458447158	bot
321509263	bot
707650985250914305	bot
2268590900	bot
458486214	bot
1664697121	bot
2902980918	bot
490619716	bot
2242982510	bot
1313089988	bot
1852536780	bot
2421091770	bot
616481618	bot
3006934373	bot
1856617555	bot
393720878	bot
1855507134	bot
3327153754	bot
3039296390	bot
2363497067	bot
2261799676	bot
198709073	bot
494237303	bot
147737321	bot
523374410	bot
391938924	bot
923987833173487618	bot
463806625	bot
1464957613	bot
4432648034	bot
3369107079	bot
294503723	bot
2740133619	bot
36792633	bot
903346146340429824	bot
898030591282745344	bot
857245531	bot
797131332258304000	bot
154263236	bot
2387564132	bot
2828242705	bot
2842110594	bot
1465721059	bot
214431778	bot
819170808656523264	bot
1175505061	bot
492544819	bot
1086895076	bot
442548165	bot
581473314	bot
2696001666	bot
42004991	bot
3030169265	bot
869333731	bot
104158236	bot
70885663	bot
2398319856	bot
756419922	bot
1249808521	bot
256943506	bot
174867550	bot
205583893	bot
234328775	bot
606843501	bot
254405042	bot
1514326777	bot
42874374	bot
1709980730	bot
620500168	bot
213940472	bot
1662113844	bot
3030701072	bot
1273010546	bot
794610200787423232	bot
261420590	bot
1463507599	bot
2826057326	bot
221199259	bot
3012203813	bot
722211810	bot
777940790685396992	bot
514217123	bot
2933706009	bot
158574917	bot
969455052	bot
834554358461235201	bot
314954369	bot
3229746723	bot
480401849	bot
903235622	bot
2225145500	bot
1327423603	bot
115357379	bot
1482924169	bot
352026153	bot
1276313540	bot
464595092	bot
2793304935	bot
831756589	bot
854097067	bot
1977049734	bot
116934190	bot
159974291	bot
739468716350529538	bot
1271270095	bot
518069069	bot
3516925573	bot
1553926411	bot
122201068	bot
980398632	bot
4410380128	bot
3138401547	bot
1252691197	bot
930889507502739456	bot
86816164	bot
3350335744	bot
545455959	bot
336431729	bot
30064335	bot
434481642	bot
2607881999	bot
963170661236641792	bot
773566299322605569	bot
2768153297	bot
1148840125	bot
41139861	bot
2565541190	bot
703794308	bot
4328094913	bot
368850587	bot
1146712639	bot
436700913	bot
327938762	bot
1372337708	bot
509973715	bot
1381306987	bot
2780109955	bot
887303725403877376	bot
1597680433	bot
62987091	bot
242685537	bot
83861692	bot
2726488583	bot
2188794111	bot
256491852	bot
252863077	bot
573299614	bot
100865203	bot
409823034	bot
130001302	bot
3192143953	bot
426187964	bot
169321115	bot
445634256	bot
169279134	bot
2264732140	bot
1616207270	bot
1228293390	bot
31552430	bot
2527799666	bot
1195360256	bot
951436893241126912	bot
66261771	bot
432142489	bot
726371630373560320	bot
2769580729	bot
339253182	bot
468305592	bot
36055973	bot
20872511	bot
397875260	bot
947275622409228288	bot
155081948	bot
3335889850	bot
907313689027629057	bot
2247183827	bot
45071509	bot
756099807668764672	bot
243565743	bot
163221450	bot
2684740980	bot
3234717831	bot
3434174583	bot
717336368	bot
2935493583	bot
233777086	bot
3185744503	bot
411431035	bot
512815956	bot
600746083	bot
3370988787	bot
1719911041	bot
759724226	bot
390184952	bot
424747559	bot
2829955435	bot
2428175953	bot
2566077148	bot
170284970	bot
21842567	bot
4808196674	bot
1458203910	bot
591429781	bot
3189728623	bot
367071748	bot
364244156	bot
921499136	bot
938884911322210304	bot
392870770	bot
757524865	bot
1419030164	bot
701559078703607808	bot
785835519359889408	bot
744936683590852608	bot
4034779093	bot
865486009	bot
354151668	bot
201736347	bot
464576421	bot
894290193913716736	bot
788403137530978304	bot
75808342	bot
222382117	bot
132766447	bot
2388549571	bot
1192058022	bot
2459941147	bot
822492703	bot
79135944	bot
1529918360	bot
395335278	bot
65547241	bot
2764732509	bot
293587771	bot
95647395	bot
345125044	bot
3747392952	bot
583781353	bot
2602999847	bot
1312769905	bot
729668880	bot
3094013256	bot
2877355530	bot
165752628	bot
446484427	bot
403196396	bot
1880401904	bot
79592409	bot
999530414	bot
356880232	bot
376510628	bot
197546251	bot
65629532	bot
3235755351	bot
1026328147	bot
616540596	bot
335959546	bot
2157250488	bot
2365653520	bot
189507948	bot
913424316	bot
1308098102	bot
196021353	bot
109954255	bot
201517666	bot
480105203	bot
414303302	bot
2605382664	bot
413745452	bot
1667589944	bot
2934937683	bot
301536678	bot
327947224	bot
209051881	bot
588647244	bot
1927958756	bot
406760984	bot
758266470	bot
222455405	bot
26298318	bot
703046737	bot
3559947312	bot
592513671	bot
927786127	bot
3180067107	bot
225586654	bot
832603948422950912	bot
178706171	bot
561765880	bot
932700043	bot
1387357190	bot
219314141	bot
741273334025834496	bot
777588853473472512	bot
187931735	bot
1852125162	bot
548758488	bot
163912190	bot
280824014	bot
2370917227	bot
1689967219	bot
1719740677	bot
1425345186	bot
4388378718	bot
777205001412341760	bot
868879546782670848	bot
162977506	bot
607156249	bot
882948698627592192	bot
1209318338	bot
2651625024	bot
1329983071	bot
2875347650	bot
1019793272	bot
18683244	bot
732336110433652736	bot
1584961231	bot
2333989490	bot
942463698643406853	bot
2622516586	bot
3616355953	bot
100923876	bot
299531622	bot
189484031	bot
2957890042	bot
1167443148	bot
357160967	bot
943452233194262528	bot
778259024	bot
704788932	bot
1390255333	bot
765058330465144832	bot
1175525528	bot
18537250	bot
172115266	bot
942423266664288256	bot
204204239	bot
2815853866	bot
2975061410	bot
3324389751	bot
725415696516190208	bot
714836556	bot
506205202	bot
1648034779	bot
610206972	bot
472591410	bot
420232997	bot
2580525390	bot
327569036	bot
2333284286	bot
77485255	bot
2708129114	bot
924802532966203392	bot
352893054	bot
964254908	bot
2150760247	bot
471778863	bot
4326539477	bot
865876821669277696	bot
1399673342	bot
590977582	bot
749543811391459328	bot
98448005	bot
2215897056	bot
501315556	bot
816399482	bot
900116479	bot
101460238	bot
2986078294	bot
30768511	bot
250656060	bot
1201659211	bot
1680935233	bot
378521482	bot
1296269101	bot
270376468	bot
1242521533	bot
287197156	bot
291089179	bot
950326296	bot
26343951	bot
4416418582	bot
718596995	bot
277130339	bot
2216036191	bot
100642867	bot
1284760135	bot
1088831520	bot
471759491	bot
2518848770	bot
447276601	bot
50073349	bot
2348523319	bot
723068025419649024	bot
411907556	bot
827623346510635008	bot
1040450641	bot
504604430	bot
715865666952282112	bot
356025803	bot
884237364	bot
169528136	bot
767939090373226496	bot
413164553	bot
1572205194	bot
549251505	bot
64453718	bot
160730895	bot
919239318253608961	bot
962393138	bot
318744817	bot
401078331	bot
2261826366	bot
178186262	bot
905416747	bot
1450023566	bot
2890457642	bot
790218547	bot
127375771	bot
729674783231750144	bot
725771784	bot
3310914105	bot
1655688187	bot
616181877	bot
198847038	bot
458071182	bot
272879181	bot
942114812791726080	bot
598051861	bot
10979782	bot
510390261	bot
2225041879	bot
1416399650	bot
363934088	bot
2199294422	bot
1548456984	bot
210191662	bot
462134933	bot
716132055977996288	bot
141871731	bot
45411730	bot
813205873430556672	bot
22794706	bot
862135912054083586	bot
411228252	bot
2490546763	bot
762854273109463042	bot
130537400	bot
529668544	bot
331530316	bot
2165508396	bot
2334054994	bot
2213965237	bot
851520974	bot
1285308102	bot
454297724	bot
929163846	bot
871090147	bot
2751402012	bot
1918412922	bot
97602856	bot
2955776688	bot
1950846428	bot
287017986	bot
2567724416	bot
786992791524151296	bot
558233608	bot
2437561128	bot
891719256	bot
198835244	bot
123975390	bot
1183842404	bot
372335003	bot
992794663	bot
884848301262221314	bot
419053547	bot
853701073	bot
480379159	bot
3580180409	bot
1432767332	bot
604536515	bot
2304169992	bot
2414484459	bot
353783679	bot
1266981253	bot
923068716	bot
156198612	bot
2708242459	bot
1429198501	bot
180705740	bot
194480226	bot
602059865	bot
2228379762	bot
97157791	bot
2449673929	bot
1896191778	bot
170212875	bot
149020184	bot
2303992092	bot
280627289	bot
522317515	bot
323631843	bot
757843047199584257	bot
1634298818	bot
2311481598	bot
172265950	bot
1697866495	bot
185008270	bot
296208960	bot
214080055	bot
313783257	bot
2603503244	bot
1855652744	bot
52688506	bot
172335225	bot
788983153977360384	bot
2990717548	bot
445321817	bot
2791774933	bot
319787347	bot
425424482	bot
1395361849	bot
929372693568282624	bot
2165402507	bot
396653234	bot
566036696	bot
2220712134	bot
262345210	bot
23905466	bot
1380780757	bot
3289716760	bot
375243468	bot
1524856160	bot
117266661	bot
2150101034	bot
164810431	bot
234701715	bot
370821182	bot
2379789584	bot
123215486	bot
2443726507	bot
557827343	bot
2788197656	bot
169915601	bot
401212599	bot
608007455	bot
2433002263	bot
278028596	bot
554463012	bot
1137468451	bot
740451604613238784	bot
64782615	bot
911416466	bot
159532629	bot
284268762	bot
892680872	bot
429475604	bot
40081383	bot
3676597401	bot
3095057045	bot
1716306116	bot
2421164298	bot
996272911	bot
560576589	bot
386535158	bot
835043990479175681	bot
2731338836	bot
245112920	bot
786561541	bot
1487601630	bot
432765418	bot
3295151244	bot
1358667296	bot
1702084686	bot
167210755	bot
1126712804	bot
2309632071	bot
347874562	bot
22701363	bot
211527123	bot
789147907	bot
811788072	bot
2450182067	bot
300077363	bot
114121604	bot
1180410896	bot
185641998	bot
232737365	bot
491239602	bot
450481258	bot
445486167	bot
329568162	bot
599918304	bot
1718500662	bot
418698090	bot
1444555441	bot
472083699	bot
758538674124558336	bot
62084138	bot
625235469	bot
916549308	bot
701681107775787008	bot
2705322804	bot
2970306239	bot
1010902219	bot
101936086	bot
269261120	bot
464479316	bot
2726766504	bot
2591930901	bot
409478749	bot
136202313	bot
2478036654	bot
825898698	bot
466368552	bot
1643030756	bot
569022202	bot
246351200	bot
2468346388	bot
183420567	bot
3954279796	bot
903639935277817856	bot
862750928	bot
714356346	bot
2413630632	bot
1403072186	bot
724437565	bot
2453534250	bot
2192613773	bot
421902987	bot
1316038452	bot
1331235950	bot
2755686923	bot
2792021960	bot
292439935	bot
444098622	bot
159160674	bot
851587440	bot
1263517800	bot
881299375711965185	bot
1501108129	bot
541323997	bot
380416144	bot
461290098	bot
1963058329	bot
305581110	bot
441126362	bot
157889564	bot
790951334	bot
2459397546	bot
221939817	bot
197792555	bot
343714728	bot
2962570146	bot
393441445	bot
1325055996	bot
3028170970	bot
302461871	bot
951737198	bot
425517792	bot
20085478	bot
291143556	bot
387698201	bot
115312145	bot
1914186871	bot
520194884	bot
4535597792	bot
508839314	bot
363806776	bot
796022323212062720	bot
4894603522	bot
753787358	bot
410876850	bot
170589247	bot
201605375	bot
1249666580	bot
981377780	bot
449428624	bot
1603572600	bot
857487950	bot
1072239438	bot
2387767176	bot
1373054707	bot
1181543304	bot
861064892	bot
2668931528	bot
452937296	bot
471394831	bot
3248825973	bot
883469891860180992	bot
2155020126	bot
2720118468	bot
1365405636	bot
597314097	bot
713060241	bot
145931539	bot
1003775077	bot
1699908146	bot
510354952	bot
409545123	bot
1206695816	bot
2235430251	bot
79639637	bot
635343325	bot
4768611205	bot
709603038	bot
4240654402	bot
578985808	bot
109222998	bot
759528516	bot
3107887330	bot
299337990	bot
354860784	bot
38778883	bot
1598587578	bot
65667430	bot
2277767427	bot
910541389	bot
242221497	bot
320590175	bot
1677835764	bot
728855248568193024	bot
76866300	bot
3707710753	bot
568554242	bot
2165212889	bot
950902404618309632	bot
478973495	bot
146382022	bot
108295200	bot
1358398172	bot
16524048	bot
2343506629	bot
577817593	bot
842059015894921216	bot
973212422	bot
3996233669	bot
387375485	bot
398572807	bot
2912880004	bot
847390657	bot
3256136076	bot
545804262	bot
715060733906710528	bot
472276663	bot
115335959	bot
733889238559821824	bot
1143403081	bot
2880495453	bot
4166766148	bot
173137108	bot
785666750	bot
570162597	bot
702468184	bot
1631079883	bot
2184510206	bot
309476759	bot
491872605	bot
702294491248652289	bot
284337063	bot
1003181334	bot
1228281324	bot
948532968057786369	bot
2225953069	bot
1891253851	bot
988049898	bot
335970468	bot
234956389	bot
962792491752808448	bot
634700811	bot
1853672582	bot
244637085	bot
263239889	bot
1368066409	bot
3414945071	bot
186848239	bot
102801551	bot
2386575278	bot
2649846442	bot
2308934006	bot
207416577	bot
413726436	bot
109512694	bot
1900650494	bot
2782680734	bot
603452101	bot
242401597	bot
124859000	bot
65712135	bot
1554127158	bot
811005210	bot
2903893441	bot
2650756538	bot
713896413537521664	bot
1445976073	bot
271052936	bot
137483875	bot
2765294633	bot
369957046	bot
410126336	bot
67833091	bot
1072472665	bot
4767485431	bot
283653239	bot
298434301	bot
259745897	bot
328180580	bot
245239445	bot
523929741	bot
833148576	bot
1239741481	bot
2754259472	bot
3299266444	bot
344584477	bot
804692976	bot
1013747952	bot
1252784023	bot
1937472758	bot
607282194	bot
579284079	bot
152470890	bot
610130801	bot
1385850330	bot
800520936	bot
1337051257	bot
443056267	bot
290321017	bot
788010569487962112	bot
386482138	bot
2793051859	bot
519688061	bot
2746378001	bot
469957616	bot
3045592960	bot
1111239853	bot
4776884617	bot
3250198730	bot
956019737057734656	bot
1623195086	bot
786972062460043264	bot
821729191	bot
2439699889	bot
289043310	bot
278083756	bot
3295557976	bot
544727717	bot
817722061	bot
256504053	bot
2787103792	bot
632148247	bot
437410381	bot
949965296928022533	bot
256835479	bot
1682758610	bot
391523621	bot
1688056507	bot
463678995	bot
1892165126	bot
368244018	bot
931044944906727426	bot
901314800	bot
844501802	bot
4657172975	bot
255437296	bot
871409005	bot
771732363143446528	bot
4807478261	bot
113710756	bot
124754781	bot
3045005716	bot
852512004	bot
270159456	bot
2762211698	bot
708298035898523648	bot
457570668	bot
3329095115	bot
246331336	bot
258422504	bot
1119409380	bot
266212219	bot
75454185	bot
371073255	bot
1280952847	bot
302016849	bot
939932163142836224	bot
2436117071	bot
584303557	bot
1570050354	bot
2327693553	bot
2638479335	bot
304709047	bot
4819764195	bot
1110532754	bot
1696498544	bot
74315157	bot
2941360409	bot
3375334877	bot
555341136	bot
359381539	bot
37565151	bot
1456569390	bot
140396556	bot
739519297	bot
544616011	bot
28725841	bot
511126405	bot
3196691702	bot
951219462119751681	bot
864678757	bot
162535607	bot
1211349938	bot
244308460	bot
470760827	bot
479932215	bot
3109296292	bot
1684477063	bot
1926886764	bot
2766516169	bot
2836601081	bot
21107954	bot
239136214	bot
256501154	bot
2791505554	bot
196458545	bot
1650916326	bot
278101306	bot
220177463	bot
1057210598	bot
634983741	bot
231897404	bot
347686429	bot
261573737	bot
2286510434	bot
76249523	bot
4904864350	bot
581320230	bot
369854689	bot
1216259257	bot
1500069529	bot
2386181377	bot
803074051	bot
246913388	bot
349341309	bot
1469259450	bot
137445185	bot
892521174	bot
1118998028	bot
744995205816913920	bot
134063552	bot
141046603	bot
247124771	bot
329515312	bot
610112478	bot
2198765113	bot
73711144	bot
298364830	bot
769037479	bot
485274055	bot
915267775777480705	bot
2352639187	bot
18638972	bot
241087097	bot
2348532824	bot
262917251	bot
1729116594	bot
856086500261240832	bot
335817466	bot
351491291	bot
2582011543	bot
206142782	bot
398707667	bot
760052422366552064	bot
1965122016	bot
2569724505	bot
155524411	bot
1064802834	bot
884074837	bot
219799541	bot
4041320897	bot
269397871	bot
366606491	bot
115171408	bot
3811949834	bot
480762373	bot
195275980	bot
3003324046	bot
552756463	bot
2606061510	bot
2925916073	bot
333414269	bot
41988073	bot
283555010	bot
595577544	bot
1066946676	bot
406670391	bot
3294190231	bot
932904896	bot
126456383	bot
1295319745	bot
874828879101255680	bot
3114112868	bot
2450598414	bot
2566531116	bot
1284003440	bot
1217650676	bot
3045594463	bot
834597965293510656	bot
111212113	bot
593469007	bot
587381917	bot
578536980	bot
66392004	bot
523758720	bot
274740137	bot
323990830	bot
2444291587	bot
369963346	bot
116552222	bot
970666158021074944	bot
52233995	bot
494421895	bot
378972382	bot
360653036	bot
869182068	bot
1398661476	bot
3489344414	bot
776922725935935490	bot
369092988	bot
44082870	bot
858619062	bot
219249462	bot
162579348	bot
537294175	bot
323764116	bot
1859966335	bot
224495814	bot
373693453	bot
222051011	bot
2491363280	bot
1274504054	bot
2448511980	bot
706818357	bot
2707749345	bot
2905480503	bot
102319151	bot
909596084435079168	bot
2171284878	bot
373781698	bot
148162984	bot
97248078	bot
931573058	bot
735528324	bot
301418623	bot
